2.7,313,0.7407407407407407
2.7,313,0.37037037037037035
2.7,313,0.7407407407407407
2.7,313,1.111111111111111
2.7,313,1.111111111111111
2.7,312,1.111111111111111
2.7,312,0.7407407407407407
2.7,312,0.7407407407407407
2.7,312,0.7407407407407407
2.7,312,0.7407407407407407
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.7,312,0.37037037037037035
2.6,312,0.7692307692307692
2.6,312,0.7692307692307692
2.6,312,0.3846153846153846
2.6,312,0.3846153846153846
2.6,312,0.3846153846153846
2.6,312,0.7692307692307692
2.6,312,0.7692307692307692
2.6,312,0.7692307692307692
2.6,312,0.7692307692307692
2.6,312,0.7692307692307692
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,0.7692307692307692
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,0.7692307692307692
2.6,312,0.7692307692307692
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.6,312,1.1538461538461537
2.7,312,0.7407407407407407
2.7,312,1.111111111111111
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,312,1.4814814814814814
2.7,310,1.4814814814814814
2.7,310,1.111111111111111
2.7,310,1.4814814814814814
2.7,310,1.4814814814814814
2.6,308,1.5384615384615383
2.6,308,1.923076923076923
2.6,308,1.923076923076923
2.6,308,1.923076923076923
2.6,308,1.5384615384615383
2.6,308,1.5384615384615383
2.6,308,1.1538461538461537
3.2,262,1.25
3.2,262,1.25
3.2,262,1.25
3.2,257,1.25
3.2,257,0.9375
3.2,257,0.9375
3.2,257,1.25
3.1,247,1.2903225806451613
3.1,247,0.6451612903225806
3.1,247,0.9677419354838709
3.1,247,1.2903225806451613
3.1,242,1.2903225806451613
3.1,242,0.9677419354838709
3.1,242,1.2903225806451613
3,232,1.3333333333333333
3,232,1.3333333333333333
3,232,1.3333333333333333
3,227,1.3333333333333333
3,227,1
3,227,1
3,227,1
2.8,230,1.0714285714285714
2.8,230,1.0714285714285714
2.8,230,1.0714285714285714
2.8,230,1.0714285714285714
2.7,231,1.111111111111111
2.7,231,1.111111111111111
2.7,231,1.4814814814814814
2.7,231,1.4814814814814814
2.7,233,1.111111111111111
2.7,233,1.111111111111111
2.7,233,1.111111111111111
2.7,233,0.7407407407407407
2.4,237,0.8333333333333334
2.4,237,0.8333333333333334
2.4,237,0.8333333333333334
2.4,237,0.4166666666666667
2.4,237,0.8333333333333334
2.4,237,1.25
2.4,237,1.25
2.4,237,0.8333333333333334
2.3,240,0.8695652173913044
2.3,240,0.8695652173913044
2.3,240,0.4347826086956522
2.3,240,0.4347826086956522
2.1,243,0.47619047619047616
2.1,243,0.47619047619047616
2.1,243,0.47619047619047616
2.1,243,0.9523809523809523
2,245,1
2,245,1
2,245,1.5
2,245,1.5
1.8,245,1.6666666666666665
1.8,245,2.2222222222222223
1.8,245,2.2222222222222223
1.8,245,2.2222222222222223
1.7,245,2.3529411764705883
1.7,245,1.7647058823529411
1.7,245,2.3529411764705883
1.6,245,2.5
1.6,245,2.5
1.6,245,2.5
1.6,245,1.875
1.4,246,2.142857142857143
1.4,246,2.142857142857143
1.4,246,2.142857142857143
1.4,246,2.142857142857143
1.3,246,2.3076923076923075
1.3,246,1.5384615384615383
1.3,246,2.3076923076923075
1.2,246,2.5
1.2,246,2.5
1.2,246,2.5
1.2,246,2.5
1.1,246,2.727272727272727
1.1,246,2.727272727272727
1.1,246,3.6363636363636362
1.1,246,3.6363636363636362
1,213,2
1,213,2
1,213,3
1,213,3
1.1,197,1.8181818181818181
1.1,197,2.727272727272727
1.1,197,2.727272727272727
1.7,50,1.1764705882352942
1.7,50,1.1764705882352942
1.7,50,0.5882352941176471
1.7,50,0.5882352941176471
1.8,51,0.5555555555555556
1.8,51,0.5555555555555556
1.8,51,1.1111111111111112
1.8,51,1.1111111111111112
1.9,52,0.5263157894736842
1.9,52,0.5263157894736842
1.9,52,0.5263157894736842
1.9,52,1.0526315789473684
1.9,53,1.5789473684210527
1.9,53,2.6315789473684212
1.9,53,2.6315789473684212
2,53,2.5
2,53,2
2,53,2
2,53,2
2,54,2
2,54,1.5
2,54,1.5
2,54,1.5
2.1,53,1.4285714285714286
2.1,53,1.4285714285714286
2.1,53,1.4285714285714286
2.2,52,1.3636363636363635
2.2,52,1.3636363636363635
2.2,52,1.8181818181818181
2.2,52,1.8181818181818181
2.3,51,1.7391304347826089
2.3,51,1.7391304347826089
2.3,51,1.3043478260869565
2.3,51,1.7391304347826089
2.4,49,1.6666666666666667
2.4,49,1.6666666666666667
2.4,49,2.0833333333333335
2.4,49,2.0833333333333335
2.5,47,2
2.5,47,2
2.5,47,1.6
2.5,47,2
2.6,46,1.923076923076923
2.6,46,1.923076923076923
2.6,46,1.923076923076923
2.6,45,1.923076923076923
2.6,45,1.923076923076923
2.6,45,1.923076923076923
2.7,45,1.8518518518518516
2.7,45,1.4814814814814814
2.7,45,1.8518518518518516
2.7,44,1.8518518518518516
2.7,44,1.8518518518518516
2.7,44,1.8518518518518516
2.7,44,1.8518518518518516
2.6,44,1.923076923076923
2.6,44,1.5384615384615383
2.6,44,1.923076923076923
2.6,44,1.923076923076923
2.5,45,2
2.5,45,1.2
2.5,45,1.6
2.5,45,1.6
2.5,45,1.6
2.5,45,1.6
2.5,45,1.6
2.5,45,1.6
2.4,45,1.6666666666666667
2.4,45,2.0833333333333335
2.4,45,2.0833333333333335
2.4,45,1.6666666666666667
2.3,46,2.173913043478261
2.3,46,2.173913043478261
2.3,46,1.7391304347826089
2.3,46,1.7391304347826089
2.3,46,2.173913043478261
2.3,46,2.173913043478261
2.3,46,1.3043478260869565
2.3,46,1.7391304347826089
2.2,47,1.8181818181818181
2.2,47,1.8181818181818181
2.2,47,1.8181818181818181
2,47,1.5
2,47,1.5
2,47,1.5
2,47,1.5
1.9,47,1.5789473684210527
1.9,47,1.0526315789473684
1.9,47,1.0526315789473684
1.9,47,0.5263157894736842
1.5,45,1.3333333333333333
1.5,45,1.3333333333333333
1.5,45,1.3333333333333333
1.5,45,0.6666666666666666
1.4,45,0.7142857142857143
1.4,45,0.7142857142857143
1.4,45,0.7142857142857143
1.4,45,0.7142857142857143
1.2,44,0.8333333333333334
1.2,44,0.8333333333333334
1.2,44,0.8333333333333334
1.2,44,0.8333333333333334
1.1,44,0.9090909090909091
1.1,44,0.9090909090909091
1.1,44,0.9090909090909091
0.9,44,4.444444444444445
0.9,44,4.444444444444445
0.9,44,2.2222222222222223
0.9,44,2.2222222222222223
0.8,65,1.25
0.8,65,2.5
0.8,65,2.5
0.8,65,3.75
0.9,106,3.333333333333333
0.9,106,3.333333333333333
0.9,106,3.333333333333333
0.9,106,3.333333333333333
1,127,1
1,127,1
1,127,1
1,127,2
1.1,169,1.8181818181818181
1.1,169,1.8181818181818181
1.1,169,2.727272727272727
1.1,169,2.727272727272727
1.1,190,3.6363636363636362
1.1,190,3.6363636363636362
1.1,190,0.9090909090909091
1.1,190,0.9090909090909091
1.2,232,1.6666666666666667
1.2,232,1.6666666666666667
1.2,232,0.8333333333333334
1.2,232,1.6666666666666667
1.3,274,2.3076923076923075
1.3,274,3.0769230769230766
1.3,274,3.0769230769230766
1.3,274,3.0769230769230766
1.4,295,1.4285714285714286
1.4,295,2.142857142857143
1.4,295,2.142857142857143
1.4,295,0.7142857142857143
1.3,249,1.5384615384615383
1.3,249,2.3076923076923075
1.3,249,2.3076923076923075
1.3,249,3.0769230769230766
1.2,226,4.166666666666667
1.2,226,4.166666666666667
1.2,226,3.3333333333333335
1.2,226,3.3333333333333335
1.1,180,0.9090909090909091
1.1,180,2.727272727272727
1.1,180,2.727272727272727
1.1,157,0.9090909090909091
1.1,157,4.545454545454545
1.1,157,4.545454545454545
1.1,157,3.6363636363636362
1,134,4
1,134,2
1,134,2
1,134,2
0.9,88,1.1111111111111112
0.9,88,5.555555555555555
0.9,88,5.555555555555555
0.9,88,1.1111111111111112
0.9,65,2.2222222222222223
0.9,65,3.333333333333333
0.9,65,6.666666666666666
0.9,65,6.666666666666666
0.8,43,3.75
0.8,43,6.25
0.8,43,6.25
0.8,43,5
0.9,67,5.555555555555555
0.9,67,8.88888888888889
0.9,67,8.88888888888889
0.9,67,6.666666666666666
0.9,91,7.777777777777778
0.9,91,7.777777777777778
0.9,91,8.88888888888889
0.9,91,8.88888888888889
1,149,8
1,149,7
1,149,8
1,149,8
1,174,4
1,174,5
1,174,5
1,174,6
1.1,249,5.454545454545454
1.1,249,3.6363636363636362
1.1,249,4.545454545454545
1.1,249,4.545454545454545
1.1,274,2.727272727272727
1.1,274,3.6363636363636362
1.1,274,3.6363636363636362
1.1,324,2.727272727272727
1.1,324,2.727272727272727
1.1,324,1.8181818181818181
1.1,324,2.727272727272727
1.2,323,2.5
1.2,323,2.5
1.2,323,3.3333333333333335
1.5,322,2.6666666666666665
1.5,322,2
1.5,322,2
1.5,322,2
1.7,321,1.1764705882352942
1.7,321,1.1764705882352942
1.7,321,1.7647058823529411
1.7,321,1.7647058823529411
1.8,320,0.5555555555555556
1.8,320,1.1111111111111112
1.8,320,1.1111111111111112
2,319,1.5
2,319,2
2,319,2
2.3,317,2.173913043478261
2.3,317,2.173913043478261
2.3,317,1.7391304347826089
2.3,317,1.7391304347826089
2.4,316,0.8333333333333334
2.4,316,1.6666666666666667
2.4,316,2.0833333333333335
2.4,316,3.3333333333333335
2.7,314,2.962962962962963
2.7,314,1.8518518518518516
2.7,314,2.5925925925925926
2.7,314,2.5925925925925926
2.8,313,2.857142857142857
2.8,313,2.857142857142857
2.8,313,2.142857142857143
2.8,313,2.142857142857143
3.3,315,1.8181818181818183
3.3,315,2.7272727272727275
3.3,315,2.7272727272727275
3.3,315,2.121212121212121
3.6,316,2.2222222222222223
3.6,316,2.2222222222222223
3.6,316,1.6666666666666665
4.1,319,1.4634146341463417
4.1,319,1.4634146341463417
4.1,319,1.4634146341463417
4.1,319,0.7317073170731708
4.6,321,0.6521739130434783
4.6,321,1.0869565217391306
4.6,321,1.0869565217391306
4.6,321,0.4347826086956522
5.1,323,0.5882352941176471
5.1,323,0.5882352941176471
5.1,323,0.5882352941176471
5.1,323,0.7843137254901962
5.3,324,0.7547169811320755
5.3,324,0.7547169811320755
5.6,326,0.8928571428571429
5.6,326,1.0714285714285714
5.6,326,1.0714285714285714
5.6,326,0.7142857142857143
5.8,326,0.8620689655172414
5.8,326,0.8620689655172414
5.8,326,0.6896551724137931
5.8,326,0.8620689655172414
5.8,324,0.8620689655172414
5.8,324,0.8620689655172414
5.8,324,0.6896551724137931
5.8,324,0.8620689655172414
5.8,323,1.0344827586206897
5.8,323,1.5517241379310345
5.8,323,1.5517241379310345
5.8,323,1.5517241379310345
6.2,319,1.4516129032258065
6.2,319,1.6129032258064515
6.2,319,1.7741935483870968
6.2,319,1.7741935483870968
6.2,318,1.4516129032258065
6.2,318,1.4516129032258065
6.2,318,1.6129032258064515
6.2,318,1.6129032258064515
6.3,316,1.1111111111111112
6.3,316,1.4285714285714286
6.3,316,1.4285714285714286
6.3,316,1.2698412698412698
6.3,316,1.746031746031746
6.3,316,1.746031746031746
6.3,316,1.9047619047619049
6.4,315,1.875
6.4,315,1.5625
6.4,315,1.5625
6.4,315,1.5625
6.4,313,1.5625
6.4,313,1.40625
6.4,313,1.40625
6.4,313,1.25
6.3,309,1.746031746031746
6.3,309,1.2698412698412698
6.3,309,1.2698412698412698
6.3,307,1.4285714285714286
6.3,307,1.4285714285714286
6.3,307,1.4285714285714286
6.3,307,1.4285714285714286
6.3,305,1.2698412698412698
6.3,305,1.4285714285714286
6.3,305,1.5873015873015874
6.3,305,1.9047619047619049
6.2,299,1.9354838709677418
6.2,299,1.9354838709677418
6.2,299,1.6129032258064515
6.2,299,1.6129032258064515
6.2,297,1.9354838709677418
6.2,297,1.9354838709677418
6.1,296,1.8032786885245902
6.1,296,1.8032786885245902
6.1,296,1.4754098360655739
6.1,296,1.639344262295082
6.1,294,1.8032786885245902
6.1,294,1.8032786885245902
6.1,294,1.4754098360655739
6.1,294,1.8032786885245902
6.2,291,1.7741935483870968
6.2,291,1.6129032258064515
6.2,291,1.6129032258064515
6.2,291,1.7741935483870968
6.3,289,1.9047619047619049
6.3,289,1.9047619047619049
6.3,289,1.4285714285714286
6.5,287,2
6.5,287,2
6.5,287,1.5384615384615385
6.5,287,2.1538461538461537
6.5,286,2.1538461538461537
6.5,286,2
6.5,286,2
6.5,286,2
6.6,284,1.9696969696969697
6.6,284,1.9696969696969697
6.6,284,1.5151515151515151
6.9,281,1.3043478260869565
6.9,281,1.3043478260869565
6.9,281,1.5942028985507246
6.9,281,1.7391304347826086
7,280,1.7142857142857142
7,280,1.2857142857142858
7,280,1.4285714285714286
7,280,1.4285714285714286
7.2,277,1.1111111111111112
7.2,277,1.1111111111111112
7.2,277,0.8333333333333333
7.2,277,0.8333333333333333
7.4,285,1.081081081081081
7.4,285,1.081081081081081
7.4,285,0.9459459459459459
7.4,285,1.3513513513513513
7.5,289,1.4666666666666666
7.5,289,1.4666666666666666
7.5,289,1.0666666666666667
7.5,289,1.3333333333333333
8,309,1.25
8,309,1.125
8,309,0.625
8.2,320,0.9756097560975611
8.2,320,0.9756097560975611
8.2,320,0.853658536585366
8.2,320,0.9756097560975611
8.4,330,1.0714285714285714
8.4,330,1.0714285714285714
8.4,330,0.5952380952380952
8.4,330,0.7142857142857143
8.6,336,0.9302325581395349
8.6,336,0.9302325581395349
8.6,336,0.6976744186046512
8.6,336,0.813953488372093
8.7,341,0.8045977011494253
8.7,341,0.3448275862068966
8.7,341,0.8045977011494253
8.8,346,0.7954545454545454
8.8,346,0.9090909090909091
8.8,346,0.9090909090909091
8.8,346,0.7954545454545454
8.3,348,0.8433734939759036
8.3,348,0.7228915662650601
8.3,348,0.9638554216867469
8.3,348,0.9638554216867469
7.9,349,1.0126582278481011
7.9,349,1.0126582278481011
7.9,349,0.6329113924050632
7.7,349,0.7792207792207793
7.7,349,0.7792207792207793
7.7,349,0.7792207792207793
7.4,350,1.081081081081081
7.4,350,1.081081081081081
7.4,350,0.8108108108108107
7.4,350,1.081081081081081
7,351,1.1428571428571428
7,351,1.1428571428571428
7,351,0.7142857142857143
7,351,0.8571428571428571
6.7,352,0.8955223880597015
6.7,352,0.8955223880597015
6.7,352,0.8955223880597015
6.5,352,0.9230769230769231
6.5,352,0.6153846153846154
6.5,352,0.7692307692307693
6.5,352,0.7692307692307693
6.5,352,0.7692307692307693
5.7,353,1.2280701754385965
5.7,353,1.5789473684210527
5.4,353,1.4814814814814814
5.4,353,1.4814814814814814
5.4,353,1.4814814814814814
5.2,353,1.346153846153846
5.2,353,1.346153846153846
5.2,353,1.5384615384615383
5.2,353,1.5384615384615383
4.6,353,1.3043478260869565
4.6,353,1.3043478260869565
4.6,353,1.5217391304347827
4.6,353,1.5217391304347827
4,353,1.25
4,353,1.25
4,353,1.25
3.7,353,1.6216216216216215
3.7,353,0.8108108108108107
3.7,353,1.081081081081081
3.7,353,1.081081081081081
3.1,353,0.9677419354838709
3.1,353,0.9677419354838709
3.1,353,0.6451612903225806
3.1,353,0.6451612903225806
2.8,353,1.0714285714285714
2.8,353,2.5
2.8,353,3.2142857142857144
2.8,353,3.5714285714285716
2.5,353,4
2.5,353,2.4
2.5,353,2.8
2.5,351,2.4
2.5,351,2.8
2.5,351,2.8
2.5,351,1.6
3.3,240,1.5151515151515151
3.3,240,2.121212121212121
3.3,240,2.121212121212121
3.3,240,1.5151515151515151
3.1,182,1.6129032258064515
3.1,182,0.9677419354838709
3.1,182,1.6129032258064515
3.1,182,1.6129032258064515
3.1,152,0.6451612903225806
3.1,152,0.9677419354838709
3.1,152,0.9677419354838709
3.1,152,0.6451612903225806
2.9,64,0.6896551724137931
2.9,64,0.6896551724137931
2.9,64,0.6896551724137931
2.9,64,0.6896551724137931
2.9,35,0.6896551724137931
2.9,35,0.6896551724137931
2.9,35,0.6896551724137931
2.9,35,0.6896551724137931
2.9,35,1.0344827586206897
2.8,15,0.7142857142857143
2.8,15,0.7142857142857143
2.8,15,0.7142857142857143
2.8,15,0.7142857142857143
2.8,24,1.0714285714285714
2.8,24,1.0714285714285714
2.8,24,0.35714285714285715
2.8,24,0.7142857142857143
2.8,29,1.0714285714285714
2.8,29,1.0714285714285714
2.8,29,1.0714285714285714
2.8,34,1.0714285714285714
2.8,34,1.0714285714285714
2.8,34,1.0714285714285714
2.8,34,1.4285714285714286
2.9,48,1.0344827586206897
2.9,48,1.0344827586206897
2.9,48,0.6896551724137931
2.9,48,0.6896551724137931
2.9,52,0.6896551724137931
2.9,52,1.3793103448275863
2.9,52,1.3793103448275863
2.9,52,1.3793103448275863
2.9,61,2.0689655172413794
2.9,61,3.103448275862069
2.9,61,4.137931034482759
2.9,61,4.482758620689656
3,63,4.333333333333333
3,63,3.6666666666666665
3,63,3.6666666666666665
3,63,3.3333333333333335
3.4,65,2.9411764705882355
3.4,65,2.6470588235294117
3.4,65,2.6470588235294117
3.4,65,1.7647058823529411
3.7,67,1.8918918918918919
3.7,67,1.8918918918918919
3.7,67,1.8918918918918919
3.7,67,2.162162162162162
3.9,69,3.076923076923077
3.9,69,3.076923076923077
3.9,69,2.307692307692308
3.9,69,2.5641025641025643
4,70,2.5
4,70,2.5
4,70,2.5
4,70,2.75
4.4,72,2.5
4.4,72,1.8181818181818181
4.4,72,2.2727272727272725
4.4,72,2.727272727272727
4.5,73,2.6666666666666665
4.5,73,2.6666666666666665
4.5,73,2.4444444444444446
4.7,75,2.978723404255319
4.7,75,3.1914893617021276
4.7,75,3.1914893617021276
4.7,75,2.978723404255319
5.1,75,2.9411764705882355
5.1,75,3.1372549019607847
5.1,75,3.1372549019607847
5.1,75,2.9411764705882355
5.2,75,2.8846153846153846
5.2,75,2.8846153846153846
5.2,75,2.8846153846153846
5.2,75,2.8846153846153846
4.8,76,3.125
4.8,76,3.3333333333333335
4.8,76,3.3333333333333335
4.9,75,3.265306122448979
4.9,75,3.265306122448979
4.9,75,2.8571428571428568
4.9,75,3.061224489795918
5.3,74,2.8301886792452833
5.3,74,2.452830188679245
5.3,74,2.6415094339622645
5.3,74,2.6415094339622645
5.5,74,2.3636363636363638
5.5,74,2.3636363636363638
5.5,74,2
5.5,74,2.1818181818181817
5.9,73,2.0338983050847457
5.9,73,1.8644067796610169
5.9,73,2.0338983050847457
5.9,73,2.0338983050847457
6.1,72,1.9672131147540985
6.1,72,1.9672131147540985
6.1,72,1.9672131147540985
6.1,72,1.8032786885245902
6.1,73,1.8032786885245902
6.1,73,1.8032786885245902
6.1,73,1.8032786885245902
6.1,73,1.8032786885245902
6.2,73,1.7741935483870968
6.2,73,1.6129032258064515
6.2,73,1.7741935483870968
6.2,73,1.7741935483870968
6.2,73,1.4516129032258065
6.2,73,1.6129032258064515
6.2,73,1.6129032258064515
6.2,73,1.2903225806451613
6.2,74,1.6129032258064515
6.2,74,1.6129032258064515
6.2,74,1.6129032258064515
6.2,74,1.4516129032258065
6.2,74,1.6129032258064515
6.2,74,1.6129032258064515
6.2,74,1.6129032258064515
6.2,74,1.6129032258064515
6.2,75,1.6129032258064515
6.2,75,1.4516129032258065
6.2,75,1.4516129032258065
6.2,75,1.6129032258064515
6.2,75,1.9354838709677418
6.2,75,1.9354838709677418
6.2,75,1.6129032258064515
6.2,75,1.7741935483870968
6.1,76,1.8032786885245902
6.1,76,1.8032786885245902
6.1,76,1.8032786885245902
6.1,76,1.8032786885245902
6,77,2
6,77,2
6,77,2.1666666666666665
5.8,78,2.241379310344828
5.8,78,2.241379310344828
5.8,78,2.413793103448276
5.7,79,2.456140350877193
5.7,79,2.280701754385965
5.7,79,2.280701754385965
5.6,79,1.9642857142857144
5.6,79,2.142857142857143
5.6,79,1.9642857142857144
5.4,81,2.0370370370370368
5.4,81,2.0370370370370368
5.4,81,2.0370370370370368
5.4,81,1.8518518518518516
5.3,81,2.0754716981132075
5.3,81,2.0754716981132075
5.3,81,1.6981132075471699
5.2,82,1.923076923076923
5.2,82,2.3076923076923075
5.2,82,2.3076923076923075
5.2,82,2.3076923076923075
5.2,82,2.3076923076923075
5,83,2.2
5,83,2.4
5,83,2.6
4.7,84,2.7659574468085104
4.7,84,2.553191489361702
4.7,84,2.553191489361702
4.7,84,2.553191489361702
4.6,85,2.608695652173913
4.6,85,2.608695652173913
4.6,85,2.608695652173913
4.6,85,2.608695652173913
4.2,87,2.857142857142857
4.2,87,3.095238095238095
4.2,87,3.095238095238095
4.2,87,3.095238095238095
4.1,87,2.9268292682926833
4.1,87,3.1707317073170733
4.1,87,3.1707317073170733
4.1,87,3.1707317073170733
3.9,88,3.3333333333333335
3.9,88,3.3333333333333335
3.9,88,3.3333333333333335
3.9,88,3.076923076923077
3.7,89,3.513513513513513
3.7,89,3.513513513513513
3.7,89,3.513513513513513
3.7,89,3.513513513513513
3.6,89,3.611111111111111
3.6,89,3.611111111111111
3.6,89,3.611111111111111
3.6,89,3.333333333333333
3.6,89,3.333333333333333
3.6,89,2.7777777777777777
3.6,89,3.333333333333333
3.8,90,3.1578947368421053
3.8,90,3.1578947368421053
3.8,90,3.4210526315789473
3.8,90,3.4210526315789473
3.9,90,2.8205128205128207
3.9,90,3.076923076923077
3.9,90,3.076923076923077
3.9,90,2.5641025641025643
4.1,90,2.682926829268293
4.1,90,2.682926829268293
4.1,90,2.439024390243903
4.1,90,2.682926829268293
4.1,90,3.414634146341464
4.1,90,3.414634146341464
4.1,90,2.439024390243903
4.2,90,2.380952380952381
4.2,90,2.380952380952381
4.2,90,2.142857142857143
4.2,90,2.142857142857143
4.2,90,2.380952380952381
4.2,90,2.380952380952381
4.2,90,2.142857142857143
4.2,90,2.142857142857143
4.2,90,1.4285714285714286
4.2,90,2.142857142857143
4.2,90,2.142857142857143
4.2,90,1.9047619047619047
4.2,90,2.142857142857143
4.2,90,2.380952380952381
4.2,90,2.380952380952381
4.2,90,2.142857142857143
4.2,90,2.619047619047619
4.2,90,2.619047619047619
4.4,97,2.0454545454545454
4.4,97,2.0454545454545454
4.4,97,2.5
4.4,97,2.5
4.4,99,2.0454545454545454
4.4,99,2.0454545454545454
4.4,99,2.0454545454545454
4.4,99,2.5
4.4,100,2.5
4.4,100,2.5
4.4,100,2.5
4.4,100,2.5
4.4,104,2.5
4.4,104,2.0454545454545454
4.4,104,2.5
4.4,104,2.5
4.4,105,2.5
4.4,105,2.0454545454545454
4.4,105,2.0454545454545454
4.4,105,2.2727272727272725
4.4,106,2.2727272727272725
4.4,106,2.2727272727272725
4.4,106,2.2727272727272725
4.4,106,2.0454545454545454
4.4,106,2.0454545454545454
4.4,106,2.0454545454545454
4.4,106,2.0454545454545454
4.4,106,2.5
4.6,112,2.3913043478260874
4.6,112,2.173913043478261
4.6,112,2.173913043478261
4.6,112,2.173913043478261
4.6,111,1.956521739130435
4.6,111,1.956521739130435
4.6,111,1.956521739130435
4.6,111,2.173913043478261
4.6,110,2.173913043478261
4.6,110,1.7391304347826089
4.6,110,2.173913043478261
4.6,110,2.173913043478261
4.6,108,2.3913043478260874
4.6,108,2.3913043478260874
4.6,108,2.173913043478261
4.6,108,2.173913043478261
4.6,107,1.7391304347826089
4.6,107,1.956521739130435
4.6,107,2.173913043478261
4.6,107,2.173913043478261
4.6,106,2.608695652173913
4.6,106,2.608695652173913
4.6,106,2.8260869565217392
4.6,106,2.8260869565217392
4.6,105,2.3913043478260874
4.6,105,2.3913043478260874
4.6,105,2.608695652173913
4.6,105,2.608695652173913
4.6,105,2.8260869565217392
4.6,105,2.8260869565217392
4.6,105,1.7391304347826089
4.6,105,2.3913043478260874
4.6,105,2.3913043478260874
4.6,105,1.956521739130435
4.6,105,2.3913043478260874
4.6,105,2.3913043478260874
4.6,104,1.5217391304347827
4.6,104,2.3913043478260874
4.6,104,2.3913043478260874
4.6,104,2.8260869565217392
4.6,104,2.8260869565217392
4.6,104,2.173913043478261
4.6,104,2.173913043478261
4.6,104,1.5217391304347827
4.6,104,2.3913043478260874
4.6,104,2.3913043478260874
4.6,104,2.3913043478260874
4.6,104,1.5217391304347827
4.6,104,2.173913043478261
4.6,104,2.173913043478261
4.6,104,2.173913043478261
4.6,104,2.173913043478261
4.6,104,2.173913043478261
4.6,104,1.7391304347826089
4.6,104,1.7391304347826089
4.5,104,1.7777777777777777
4.5,104,1.7777777777777777
4.5,104,1.7777777777777777
4.5,104,2
4.5,104,2.2222222222222223
4.5,104,2.2222222222222223
4.5,104,2.2222222222222223
4.5,104,2.4444444444444446
4.5,104,2.4444444444444446
4.5,104,2.4444444444444446
4.5,104,2.4444444444444446
4.5,105,2
4.5,105,2
4.5,105,2
4.5,105,2.2222222222222223
4.4,105,2.2727272727272725
4.4,105,2.2727272727272725
4.4,105,2.2727272727272725
4.4,105,2.5
4.4,105,2.5
4.4,105,2.727272727272727
4.4,105,2.727272727272727
4.4,105,2.2727272727272725
4.4,106,2.2727272727272725
4.4,106,1.8181818181818181
4.4,106,2.2727272727272725
4.4,106,2.2727272727272725
4.4,107,1.5909090909090908
4.4,107,2.0454545454545454
4.4,107,2.0454545454545454
4.4,107,2.5
4.4,107,2.2727272727272725
4.4,107,2.2727272727272725
4.4,107,2.5
4.4,107,2.5
4.9,122,2.0408163265306123
4.9,122,2.2448979591836733
4.9,122,2.4489795918367343
4.9,122,2.4489795918367343
4.9,121,2.2448979591836733
4.9,121,2.2448979591836733
4.9,121,2.2448979591836733
4.9,121,2.6530612244897958
4.9,121,2.6530612244897958
4.9,121,2.6530612244897958
4.9,121,2.0408163265306123
4.9,121,2.8571428571428568
4.9,121,2.8571428571428568
4.9,121,2.2448979591836733
4.9,121,2.2448979591836733
4.9,121,1.4285714285714284
4.9,121,1.8367346938775508
4.9,121,1.8367346938775508
4.9,121,2.2448979591836733
4.9,121,2.2448979591836733
4.9,121,1.8367346938775508
4.9,121,1.8367346938775508
4.9,121,1.2244897959183672
4.9,120,1.8367346938775508
4.9,120,1.8367346938775508
4.9,120,1.0204081632653061
4.9,120,1.0204081632653061
4.8,120,2.0833333333333335
4.8,120,2.0833333333333335
4.8,120,1.875
4.8,120,2.0833333333333335
4.8,119,2.0833333333333335
4.8,119,1.4583333333333335
4.8,119,1.4583333333333335
4.8,118,1.25
4.8,118,1.4583333333333335
4.8,118,2.291666666666667
4.8,118,2.291666666666667
4.8,118,1.4583333333333335
4.8,118,2.0833333333333335
4.8,118,2.0833333333333335
4.8,118,2.0833333333333335
4.7,117,2.127659574468085
4.7,117,1.702127659574468
4.7,117,1.702127659574468
4.7,117,0.851063829787234
4.7,117,1.276595744680851
4.7,117,1.9148936170212765
4.7,117,1.9148936170212765
4.7,117,1.0638297872340425
4.6,117,1.5217391304347827
4.6,117,1.5217391304347827
4.6,117,1.956521739130435
4.6,117,2.608695652173913
4.6,117,2.608695652173913
4.6,117,1.7391304347826089
4.6,117,2.173913043478261
4.6,117,2.173913043478261
4.6,118,1.3043478260869565
4.6,118,1.5217391304347827
4.6,118,1.7391304347826089
